u,i
2978,1097
2978,1114
2978,900
2978,2448
2979,1639
2983,1085
2983,2701
2984,1748
2984,1519
2986,883
2986,1510
2986,2502
2986,2496
2986,2551
2986,953
2986,1504
2986,1517
2986,755
2986,882
2989,604
2989,1095
2989,9
2989,1797
2989,1800
2989,306
2989,2626
2989,416
2989,2415
2989,1565
2989,837
2993,1101
2993,1097
2993,1905
2993,1114
2993,1096
2998,604
2998,1816
2998,9
2998,523
2998,140
3000,1086
3000,260
3000,1348
3000,1085
3000,276
3000,456
3000,1671
3000,2326
3000,294
3000,1116
3000,1331
3000,789
3000,449
3000,1840
3000,1793
3001,883
3001,1510
3001,865
3001,2584
3001,991
3001,953
3001,709
3001,2791
3001,710
3001,1752
3001,994
3001,882
3003,2027
3010,2284
3010,2150
3010,2182
3010,2159
3010,2049
3010,354
3010,2178
3012,1117
3013,721
3013,1511
3014,2027
3014,1045
3014,1676
3014,1829
3014,900
3015,604
3015,142
3015,1867
3015,310
3015,1724
3016,1045
3016,1572
3016,997
3020,1019
3020,1674
3020,142
3020,310
3020,1724
3020,252
3020,1483
3021,848
3021,2625
3021,1348
3021,1195
3021,1393
3021,1371
3021,2297
3021,1085
3021,24
3021,37
3021,314
3021,1840
3021,498
3021,1159
3022,2455
3022,2349
3022,2594
3022,2862
3022,1702
3022,1883
3022,1821
3022,1935
3022,2775
3022,1001
3022,1692
3023,2790
3023,953
3023,950
3024,82
3024,21
3025,881
3028,2739
3028,3020
3033,2036
3033,638
3034,982
3034,2496
3034,1000
3034,716
3034,761
3035,874
3035,2173
3035,1848
3035,2194
3035,2590
3035,1828
3035,1945
3035,2078
3035,259
3035,1907
3035,1835
3035,1851
3037,2407
3037,2027
3037,1019
3037,2980
3037,829
3037,1272
3037,518
3037,1099
3037,2347
3037,1035
3037,947
3037,2413
3037,2377
3037,946
3037,1748
3037,942
3037,960
3039,705
3040,416
3040,1800
3040,2439
3040,248
3041,1211
3041,274
3041,1606
3041,1476
3041,1419
3044,848
3044,498
3044,1159
3044,1811
3044,1117
3044,305
3044,1713
3044,1029
3044,203
3044,152
3046,860
3046,2455
3046,2623
3046,1117
3046,1314
3046,2349
3046,2594
3046,2704
3046,1702
3046,276
3046,1046
3046,2494
3046,2481
3046,1348
3046,2753
3046,2775
3046,2840
3046,1883
3046,1821
3046,1533
3046,1793
3046,959
3046,2256
3049,2841
3049,2347
3049,518
3049,633
3056,2027
3056,1571
3056,1676
3056,1583
3056,2448
3056,2393
3056,1572
3056,1487
3056,1876
3056,2878
3059,1165
3059,1936
3061,1024
3063,1084
3063,1101
3063,274
3063,1097
3063,633
3063,1114
3064,546
3065,1019
3065,604
3065,1674
3065,829
3065,1211
3065,1272
3065,9
3065,1797
3065,1035
3065,1800
3065,310
3065,1724
3065,520
3065,956
3068,1020
3068,718
3068,679
3068,1086
3068,533
3068,870
3068,1011
3068,994
3068,276
3068,709
3068,467
3069,2027
3069,1045
3069,1571
3069,1676
3069,1829
3069,1905
3069,2448
3069,1096
3071,2244
3072,865
3072,2790
3072,2584
3072,950
3072,998
3072,994
3072,1518
3072,1515
3074,950
3075,1186
3075,188
3078,1713
3078,848
3078,498
3084,2173
3084,2150
3084,2036
3084,2168
3084,2165
3084,2065
3084,1945
3084,2218
3084,2425
3084,2219
3086,992
3089,604
3089,1095
3089,1618
3089,9
3089,306
3089,1867
3089,1272
3089,2626
3089,416
3089,1356
3089,400
3089,1270
3089,1569
3090,248
3090,1285
3091,54
3091,2630
3092,1117
3092,2753
3095,974
3095,2589
3100,2342
3100,1848
3100,2165
3100,259
3100,201
3102,2497
3104,604
3104,1095
3104,1797
3104,9
3104,1618
3104,639
3104,1356
3104,337
3104,252
3104,838
3104,274
3104,1211
3105,2438
3105,2497
3105,2753
3108,1032
3108,2477
3109,1038
3111,848
3111,861
3111,1032
3111,2728
3111,203
3117,1512
3117,759
3119,1935
3120,1487
3122,1211
3122,2841
3122,1019
3122,2407
3122,984
3122,829
3122,2347
3122,1272
3122,1326
3122,1101
3122,480
3122,274
3122,2980
3122,1095
3122,633
3122,956
3122,2793
3122,1867
3122,2058
3123,1117
3123,2753
3123,2594
3124,604
3124,1095
3124,1618
3124,1272
3124,1867
3124,1800
3124,306
3124,5
3125,520
3127,1564
3129,905
3129,952
3129,1623
3129,1032
3129,480
3129,2393
3131,1084
3131,2026
3131,2027
3131,2841
3131,1045
3131,1571
3131,1676
3131,1101
3131,1099
3131,1583
3131,1097
3131,1829
3131,2448
3131,2793
3131,2393
3131,1905
3131,286
3131,900
3131,1096
3131,2110
3132,860
3132,2349
3132,276
3132,1348
3132,905
3132,1051
3132,521
3132,1009
3132,2481
3132,1046
3132,942
3132,2256
3132,32
3132,0
3132,2728
3132,2840
3132,467
3132,909
3132,1032
3134,28
3135,1664
3135,2878
3135,1829
3135,1583
3135,2027
3135,1876
3135,2026
3135,900
3136,2629
3136,1422
3140,2027
3140,1045
3140,952
3140,1664
3140,945
3140,1099
3140,2393
3140,997
3140,1876
3140,535
3141,1117
3141,1623
3141,1032
3141,533
3141,870
3141,876
3141,848
3141,959
3142,883
3142,1510
3142,865
3142,2790
3142,953
3142,729
3142,1011
3142,1742
3142,710
3142,2764
3142,996
3142,927
3150,604
3150,1797
3150,142
3150,1356
3150,1724
3150,1483
3150,140
3150,1565
3150,881
3151,2623
3151,95
3151,1206
3151,848
3151,1195
3151,1489
3151,385
3151,188
3152,604
3152,9
3152,1484
3152,1618
3152,142
3152,1867
3152,306
3152,639
3152,2626
3152,310
3152,274
3152,1356
3152,252
3152,1483
3152,1260
3152,435
3152,1109
3152,87
3152,140
3152,1724
3152,633
3152,838
3152,1565
3152,1278
3152,837
3152,379
3153,1211
3153,518
3153,1114
3153,2058
3153,1326
3153,956
3153,1248
3154,2425
3154,2284
3154,1991
3154,1940
3154,2283
3154,2168
3154,2173
3154,2049
3154,354
3155,2173
3155,2153
3155,2036
3155,2590
3155,2078
3155,2284
3155,1828
3155,1945
3155,2194
3155,2283
3155,2171
3155,1851
3155,2219
3155,2081
3155,2425
3155,1906
3156,1883
3160,604
3160,1095
3160,1484
3160,1618
3160,1797
3160,1867
3160,306
3160,140
3160,1483
3160,633
3161,789
3161,1296
3165,896
3166,516
3166,2625
3166,2629
3166,820
3168,1070
3168,600
3169,1314
3169,2455
3169,2349
3169,2594
3169,2862
3169,2775
3169,1883
3169,1001
3170,604
3170,1095
3170,1797
3170,9
3170,142
3170,1867
3170,1356
3170,1109
3170,140
3170,1724
3170,435
3170,87
3170,838
3170,1241
3170,379
3172,2821
3172,2551
3180,2159
3180,2257
3180,2066
3180,2059
3181,2551
3181,3005
3181,1011
3181,958
3181,1517
3181,975
3181,2589
3182,1095
3182,1618
3182,142
3182,1867
3182,306
3182,2626
3182,1800
3182,2411
3182,435
3182,252
3182,337
3182,87
3182,2439
3182,2841
3182,1278
3182,458
3182,2347
3182,1241
3186,2496
3186,2821
3186,1011
3186,716
3186,2961
3186,2497
3186,996
3186,927
3186,988
3186,2536
3187,715
3187,2551
3187,2821
3187,1000
3187,974
3187,2497
3187,2706
3187,988
3189,1031
3191,1084
3191,1211
3191,1326
3191,1097
3191,274
3191,1248
3191,1905
3191,286
3191,1114
3191,633
3191,1606
3191,1476
3194,1811
3196,2283
3196,2036
3196,2167
3196,2159
3196,2081
3196,2425
3198,976
3202,2411
3202,1888
3202,2377
3202,435
3208,883
3208,1510
3208,2502
3208,2790
3208,2584
3208,991
3208,953
3208,709
3208,729
3208,716
3208,998
3208,958
3208,1742
3208,1504
3208,760
3208,710
3208,996
3208,718
3208,755
3208,1515
3208,882
3208,756
3211,2821
3211,715
3211,1820
3215,2218
3215,2150
3215,898
3223,1019
3223,1272
3223,2841
3223,1035
3223,1800
3223,2439
3223,1748
3223,5
3224,2342
3224,1848
3224,259
3225,2225
3225,2003
3225,2183
3225,2150
3225,193
3225,638
3225,1907
3225,2178
3225,2079
3225,2216
3227,3061
3228,883
3228,865
3228,1020
3228,1510
3228,991
3228,2790
3228,2821
3228,953
3228,729
3228,1043
3228,1011
3228,1038
3228,982
3228,709
3228,950
3228,1000
3228,998
3228,725
3228,1006
3228,996
3228,1517
3228,2706
3228,994
3228,716
3228,1032
3228,710
3228,2961
3228,979
3228,679
3228,760
3228,976
3235,1086
3235,34
3235,876
3235,1348
3235,631
3235,533
3235,959
3235,276
3235,892
3236,753
3236,2504
3238,276
3238,256
3238,533
3238,2326
3238,48
3238,870
3238,848
3238,968
3238,959
3238,467
3238,631
3238,493
3238,24
3239,1019
3239,1797
3239,9
3239,1618
3239,829
3239,142
3239,1674
3239,1800
3239,2411
3239,1035
3239,2413
3239,2415
3239,1915
3239,520
3239,1888
3240,2502
3240,2496
3240,1011
3240,709
3240,729
3240,998
3240,958
3240,1742
3240,1504
3240,2764
3240,710
3240,882
3241,2393
3241,945
3243,1348
3243,848
3243,276
3243,256
3243,2326
3243,1793
3243,870
3243,48
3243,959
3243,1173
3243,1590
3243,400
3243,493
3243,2037
3244,720
3244,1646
3244,2052
3244,1640
3244,1639
3244,522
3244,2371
3244,1516
3244,823
3244,744
3244,705
3244,1693
3244,2859
3244,2953
3244,828
3246,982
3250,2706
3252,870
3253,2150
3253,2284
3253,2081
3253,2318
3253,2036
3253,2257
3253,2283
3253,2425
3253,2167
3253,2994
3253,2059
3254,2520
3254,2283
3256,2036
3258,974
3258,865
3258,2438
3258,1032
3258,2753
3258,2497
3258,3005
3258,1518
3258,1117
3258,1036
3258,1773
3258,1862
3259,1082
3259,1258
3260,2081
3266,2729
3266,1532
3267,1708
3271,480
3271,952
3271,2027
3271,2407
3271,2841
3271,984
3271,2393
3271,2980
3271,1101
3271,956
3271,1099
3271,946
3271,2347
3271,942
3271,1019
3271,960
3271,829
3271,1035
3271,947
3271,2979
3271,2110
3271,900
3271,961
3271,225
3273,604
3273,1095
3273,1797
3273,1618
3273,1484
3273,142
3273,310
3273,1260
3273,252
3273,837
3273,1241
3273,334
3274,950
3274,1006
3274,725
3275,2027
3275,2841
3275,730
3275,1571
3275,480
3275,1101
3275,984
3275,1676
3275,952
3275,1829
3275,2393
3275,945
3275,2793
3275,2448
3275,1248
3275,997
3275,946
3276,883
3276,1510
3276,2502
3276,2790
3276,2496
3276,2584
3276,2551
3276,982
3276,1011
3276,729
3276,998
3276,2764
3276,958
3276,950
3276,1504
3276,1517
3276,996
3276,710
3276,755
3276,756
3276,927
3276,882
3276,1515
3276,728
3278,2775
3279,1866
3279,1046
3279,976
3280,1793
3280,45
3280,5
3280,15
3280,1361
3282,480
3282,952
3282,1572
3282,960
3284,2347
3284,1326
3284,1800
3284,310
3284,961
3284,1797
3288,1936
3288,1237
3288,2003
3288,1116
3289,2225
3289,638
3289,2167
3289,2036
3289,2003
3289,2183
3289,1993
3292,199
3293,1206
3294,2153
3294,2284
3294,2078
3294,2225
3294,2520
3294,2425
3294,2168
3294,2182
3294,2283
3294,2173
3294,2003
3294,2167
3294,1993
3295,715
3295,761
3296,1117
3296,2704
3296,2349
3296,2840
3296,1776
3297,2168
3297,2153
3299,2520
3299,2425
3299,2153
3299,2174
3299,2284
3299,2081
3299,2318
3299,2283
3299,1940
3299,2159
3299,2179
3301,883
3301,865
3301,1510
3301,1020
3301,2790
3301,991
3301,2821
3301,2551
3301,1011
3301,982
3301,3005
3301,2791
3301,1043
3301,718
3301,1517
3301,2497
3301,710
3301,975
3301,2589
3301,949
3301,882
3301,927
3301,100
3303,865
3303,2821
3303,2551
3303,3005
3303,2589
3303,996
3306,604
3306,1484
3306,252
3306,1483
3306,838
3307,1907
3307,848
3307,498
3307,193
3309,1075
3309,1677
3309,1554
3309,2041
3309,2306
3309,1078
3309,2437
3309,1706
3309,2018
3309,1960
3309,1967
3309,1073
3309,1074
3309,1680
3309,901
3309,153
3309,2235
3309,1070
3309,285
3309,1562
3309,2440
3309,2973
3309,354
3309,2236
3309,2335
3310,1272
3310,604
3310,1095
3310,2411
3310,1800
3310,2626
3310,306
3310,2439
3310,639
3310,633
3310,1564
3310,1915
3314,1793
3314,1116
3314,525
3314,478
3315,1811
3317,604
3317,1272
3317,829
3317,1674
3317,1095
3317,9
3317,1800
3317,1867
3317,1035
3317,2841
3317,984
3317,2439
3317,306
3317,2626
3317,2411
3317,2347
3317,1748
3317,881
3317,2377
3317,337
3317,334
3317,1356
3317,400
3317,1915
3319,1936
3319,296
3319,1237
3319,192
3319,411
3319,478
3319,2140
3319,6
3319,1460
3319,180
3319,119
3319,1081
3319,2007
3319,44
3319,314
3324,1702
3324,1883
3324,2775
3324,1533
3325,883
3325,1020
3325,865
3325,1510
3325,2790
3325,991
3325,729
3325,953
3325,998
3325,1006
3325,718
3325,679
3325,2706
3325,1517
3325,949
3325,100
3327,865
3327,991
3327,2496
3327,982
3327,3005
3327,729
3327,2497
3327,996
3330,865
3330,974
3330,2821
3330,953
3330,2551
3330,715
3330,1043
3330,3005
3330,1038
3330,975
3330,1036
3330,1032
3330,1518
3330,988
3334,523
3334,98
3334,1699
3335,41
3336,883
3336,865
3336,1510
3336,1020
3336,953
3336,2821
3336,2551
3336,729
3336,982
3336,3005
3336,1000
3336,1038
3336,950
3336,998
3336,716
3336,2706
3336,1006
3336,975
3336,760
3336,994
3336,1504
3336,996
3336,2589
3336,1515
3336,2302
3336,1820
3336,2451
3336,1518
3336,988
3342,1348
3342,2167
3342,2065
3342,1393
3345,1272
3345,829
3345,956
3345,947
3345,984
3345,1748
3345,1590
3345,1035
3345,944
3345,1519
3345,400
3345,1348
3345,225
3345,968
3345,48
3345,256
3345,1086
3345,521
3345,2058
3345,520
3345,905
3346,2497
3347,2623
3347,848
3347,1195
3349,2584
3349,2374
3349,1006
3349,2936
3349,950
3349,2473
3349,1048
3349,960
3351,2049
3351,1940
3352,964
3353,883
3353,2551
3353,953
3353,982
3353,1517
3354,789
3354,464
3355,604
3355,1272
3355,1867
3355,306
3355,1800
3355,2626
3355,2439
3355,252
3355,1084
3356,604
3356,1019
3356,1095
3356,1618
3356,142
3356,1867
3356,2841
3356,306
3356,2626
3356,2411
3356,2413
3356,2347
3356,639
3356,1724
3356,633
3356,984
3356,1109
3356,2445
3356,87
3356,520
3356,1483
3356,881
3356,1915
3356,1888
3356,3015
3356,1278
3356,1748
3356,838
3357,1674
3357,1099
3357,942
3358,1510
3358,865
3358,715
3358,2496
3358,982
3358,3005
3358,1000
3358,2821
3358,729
3358,716
3358,1742
3358,2764
3358,711
3358,975
3358,996
3358,2451
3358,756
3358,761
3358,988
3358,2302
3359,947
3359,679
3359,1590
3363,2352
3364,1298
3364,45
3364,849
3364,15
3364,546
3364,1285
3364,1281
3364,2797
3366,1086
3366,276
3366,1348
3366,256
3366,533
3366,861
3366,905
3366,871
3366,1032
3366,48
3366,1590
3366,467
3366,521
3366,959
3366,631
3366,679
3366,942
3366,968
3366,878
3369,604
3369,1084
3369,1211
3369,1019
3369,9
3369,2841
3369,1095
3369,1674
3369,1797
3369,1326
3369,1484
3369,633
3369,1101
3369,142
3369,1905
3369,87
3369,639
3369,286
3369,1356
3369,306
3369,1606
3369,1483
3369,252
3370,1051
3370,2840
3374,1674
3375,294
3375,24
3377,2455
3377,2349
3377,2704
3377,861
3377,2862
3377,905
3377,2346
3377,2753
3377,1883
3377,1702
3377,1032
3377,2775
3377,2840
3377,1821
3377,1001
3377,896
3377,979
3377,2949
3378,2455
3378,1117
3378,1314
3378,2349
3378,2346
3378,1051
3378,1702
3378,1883
3378,1029
3378,2494
3378,2840
3378,2775
3378,1821
3378,1533
3378,1014
3378,1708
3378,1692
3379,648
3380,848
3380,1086
3380,1811
3380,1195
3380,256
3380,533
3380,870
3380,959
3380,1173
3380,15
3380,48
3380,876
3382,709
3383,1328
3383,456
3385,1522
3389,1211
3389,1326
3389,1797
3389,310
3389,1114
3390,718
3392,2623
3392,848
3392,860
3392,2455
3392,1314
3392,2349
3392,2594
3392,2862
3392,2704
3392,498
3392,861
3392,2494
3392,1702
3392,1971
3392,1029
3392,385
3392,1623
3392,2840
3392,2753
3393,2623
3393,1907
3393,385
3393,193
3394,1568
3394,1747
3394,1035
3394,1099
3394,1019
3394,1674
3401,1677
3401,1547
3401,2306
3401,1539
3401,1056
3401,1078
3401,2437
3401,1560
3401,1706
3401,1074
3401,1073
3401,1967
3401,901
3402,2297
3402,193
3402,2419
3404,982
3404,1000
3404,1011
3404,2961
3404,1742
3404,996
3405,1281
3405,5
3405,45
3405,648
3405,1405
3405,1793
3405,1765
3406,848
3406,1371
3406,49
3406,1804
3406,1159
3406,305
3406,43
3408,986
3408,1006
3408,950
3408,994
3408,998
3408,2377
3408,978
3408,1016
3408,1048
3411,1211
3411,274
3411,1326
3411,1097
3411,2347
3411,1248
3411,1905
3411,633
3411,1829
3411,1606
3411,1476
3411,1096
3411,172
3414,2623
3414,521
3414,905
3414,533
3414,1590
3414,99
3415,974
3415,2496
3415,2497
3415,2438
3417,2623
3417,1348
3417,2625
3417,24
3417,1116
3418,2862
3419,1298
3419,1462
3419,546
3419,1405
3419,21
3420,961
3421,2703
3424,947
3424,986
3424,1519
3424,1748
3424,1035
3424,2374
3424,1031
3424,944
3426,1195
3426,848
3426,45
3426,256
3426,48
3426,870
3426,959
3427,725
3427,2706
3427,976
3428,666
3428,930
3430,1086
3430,1348
3430,24
3430,959
3430,2507
3430,849
3430,1793
3433,2495
3433,705
3436,963
3437,2026
3437,2027
3437,2407
3437,2841
3437,730
3437,1101
3437,1583
3437,984
3437,1829
3437,2448
3437,952
3437,2347
3437,2793
3437,997
3437,2110
3437,946
3437,2133
3438,1272
3438,829
3438,1095
3438,142
3438,1867
3438,416
3438,2626
3438,306
3438,2439
3438,1915
3439,1099
3441,1637
3441,815
3441,822
3441,1646
3441,2052
3441,1655
3441,1640
3441,523
3441,522
3441,1516
3441,1658
3441,1661
3441,98
3441,821
3441,2729
3441,1642
3441,816
3441,818
3441,825
3442,883
3442,1510
3442,729
3442,2438
3442,718
3442,709
3442,1011
3442,2496
3442,975
3442,958
3442,996
3442,710
3442,1742
3443,2349
3444,709
3444,982
3444,1011
3444,1742
3444,2764
3444,958
3444,996
3444,728
3445,2012
3445,2016
3445,1557
3445,1539
3445,1566
3447,1272
3447,947
3447,1035
3447,1748
3447,1519
3447,2411
3447,944
3447,2626
3447,2769
3448,2225
3448,2601
3448,2167
3448,2150
3448,2168
3448,1993
3448,2153
3448,2194
3448,2590
3448,2078
3448,1945
3448,2284
3448,1478
3448,2318
3448,2257
3449,848
3449,2623
3449,1195
3449,1294
3449,1456
3451,15
3452,310
3452,1800
3453,2775
3454,1811
3454,1510
3454,832
3454,3005
3454,789
3454,1011
3454,643
3455,848
3459,2297
3459,1907
3459,2326
3459,2163
3459,2419
3459,2037
3460,256
3460,533
3460,870
3460,959
3460,48
3462,1084
3462,1211
3462,1664
3462,274
3462,1097
3462,1248
3462,1035
3462,633
3462,1114
3462,286
3462,1606
3462,1476
3462,2058
3466,2623
3466,860
3466,1117
3466,1314
3466,2349
3466,1195
3466,848
3466,2594
3466,1348
3466,1046
3466,2704
3466,1009
3466,1793
3466,2326
3466,256
3466,905
3466,861
3466,2494
3466,521
3466,1590
3466,1331
3466,2775
3466,48
3466,1272
3466,1014
3466,870
3466,1883
3466,2256
3466,1702
3466,2037
3466,2840
3466,959
3466,942
3466,966
3466,2753
3466,1029
3466,968
3466,32
3466,2625
3466,956
3468,883
3468,1510
3468,715
3468,2584
3468,953
3468,991
3468,1000
3468,2791
3468,998
3468,711
3468,950
3468,710
3468,761
3468,2451
3468,718
3468,756
3473,974
3473,1117
3473,860
3473,1623
3473,1032
3473,861
3473,2594
3474,715
3474,1011
3474,709
3474,1000
3474,1742
3474,716
3474,710
3474,2764
3474,975
3474,1752
3475,1724
3476,730
3476,480
3476,2026
3476,2027
3476,1045
3476,1571
3476,2131
3476,2841
3476,984
3476,2448
3476,1099
3476,956
3476,946
3476,518
3476,1248
3476,2979
3476,997
3476,942
3476,1810
3481,1075
3481,1547
3481,1677
3481,1557
3481,2306
3481,2016
3481,1539
3481,2437
3481,1566
3481,1706
3481,1560
3481,1073
3481,1967
3481,2235
3481,3002
3481,2124
3484,932
3484,877
3484,1044
3485,2625
3485,525
3485,1116
3485,1348
3485,1237
3485,2140
3485,10
3485,260
3485,1393
3485,1793
3485,192
3485,37
3485,645
3485,1371
3485,449
3485,2622
3485,1671
3485,1323
3485,1294
3487,2377
3487,2415
3487,947
3487,2374
3487,1748
3488,947
3489,2167
3489,2914
3491,848
3491,260
3491,1195
3491,498
3491,1361
3495,982
3495,1004
3495,927
3495,2536
3501,1117
3501,861
3501,905
3501,1623
3501,2297
3501,1907
3501,870
3501,1032
3501,2419
3501,959
3501,2037
3503,1484
3503,142
3503,306
3503,2626
3503,274
3503,1211
3503,416
3503,2439
3503,1724
3503,1109
3503,1260
3503,87
3503,1483
3503,435
3503,2347
3503,1326
3503,334
3503,1241
3503,458
3506,604
3506,1095
3506,1272
3506,829
3506,1674
3506,1618
3506,9
3506,1797
3506,142
3506,1867
3506,1800
3506,306
3506,416
3506,310
3506,2413
3506,1035
3506,2411
3506,2841
3506,2415
3506,2347
3506,984
3506,1356
3506,140
3506,1260
3506,1109
3506,520
3506,5
3506,881
3506,334
3506,1565
3506,1241
3506,2377
3506,1564
3506,956
3506,1099
3507,329
3507,95
3507,290
3507,188
3507,1125
3507,1620
3508,1484
3508,142
3508,1565
3510,1086
3510,1793
3510,1331
3510,959
3510,1840
3514,237
3517,986
3517,1518
3517,1020
3517,974
3517,952
3517,865
3517,1032
3517,1043
3517,871
3517,960
3517,1016
3517,100
3517,944
3517,984
3517,2790
3517,1748
3517,991
3517,968
3517,1117
3518,2131
3518,997
3518,2979
3524,1539
3524,2016
3524,1075
3526,525
3526,296
3526,1165
3526,192
3526,478
3526,2140
3526,180
3526,6
3526,1460
3526,144
3526,645
3526,119
3526,249
3526,531
3526,2007
3526,1998
3526,44
3526,2629
3526,2765
3527,979
3528,9
3528,1797
3528,1724
3530,1211
3530,1101
3530,1097
3530,1905
3530,633
3530,1096
3533,15
3533,870
3533,849
3534,1511
3542,1804
3542,1458
3542,498
3542,43
3543,604
3543,1019
3543,1095
3543,9
3543,1797
3543,829
3543,1618
3543,1674
3543,1272
3543,1211
3543,142
3543,1867
3543,518
3543,310
3543,2841
3543,2347
3543,1035
3543,1724
3543,633
3543,984
3543,520
3544,829
3545,2496
3545,982
3546,1475
3546,1235
3547,274
3547,1326
3547,1419
3547,1211
3547,286
3547,1390
3547,336
3547,830
3547,1483
3547,633
3547,69
3547,1255
3555,2131
3558,1797
3558,369
3560,2623
3560,1314
3560,860
3560,2349
3560,848
3560,2594
3560,1117
3560,1009
3560,2704
3560,1883
3560,2775
3560,829
3560,966
3560,1748
3564,829
3564,2841
3564,2413
3564,2415
3564,947
3564,1748
3564,1099
3564,1519
3564,2445
3568,493
3568,5
3568,48
3568,1173
3568,416
3568,849
3568,959
3569,730
3569,945
3570,705
3570,1032
3572,1097
3572,1326
3573,1618
3574,1484
3574,142
3574,379
3576,2284
3576,2425
3578,188
3578,199
3578,1489
3591,861
3591,2949
3592,2027
3592,480
3592,1571
3592,2131
3592,1676
3592,945
3592,2448
3592,1829
3592,997
3592,2133
3592,2878
3592,1810
3594,95
3594,199
3594,604
3596,604
3596,1095
3596,1797
3596,9
3596,1618
3596,1484
3596,1272
3596,829
3596,142
3596,1800
3596,306
3596,310
3596,416
3596,639
3596,337
3596,2347
3596,252
3596,633
3596,1109
3596,1483
3596,87
3596,435
3596,881
3596,5
3596,1565
3596,520
3596,838
3596,1241
3596,2058
3596,1748
3598,1114
3599,2841
3599,2027
3599,984
3599,1101
3599,1099
3599,480
3599,2393
3599,952
3599,961
3599,1114
3599,2979
3599,2110
3599,946
3600,2407
3600,1211
3600,1019
3600,1326
3600,1114
3600,1800
3600,961
3601,2800
3601,1747
3604,1045
3606,2027
3606,1045
3606,2131
3606,1571
3606,1676
3606,1829
3606,997
3607,2415
3609,604
3609,1095
3609,1797
3609,9
3609,1484
3609,1618
3609,142
3609,829
3609,1867
3609,1674
3609,306
3609,2626
3609,639
3609,416
3609,2411
3609,1356
3609,252
3609,1260
3609,1109
3609,87
3609,2413
3609,838
3609,1278
3609,881
3609,334
3609,379
3610,299
3610,1481
3610,789
3610,200
3610,2471
3611,1701
3611,1675
3611,1658
3611,812
3611,823
3611,818
3611,1646
3611,802
3615,95
3615,1765
3615,15
3615,1793
3617,1019
3617,1272
3617,829
3617,1867
3617,306
3617,2626
3617,416
3617,2411
3617,2841
3617,140
3617,2347
3617,881
3620,865
3620,1043
3620,1518
3620,679
3620,932
3621,1032
3621,2706
3621,2302
3621,896
3621,1117
3621,2704
3622,2131
3623,1539
3623,1842
3623,285
3623,1679
3623,1554
3623,1075
3623,1547
3623,1067
3623,1127
3623,1680
3623,2012
3623,153
3623,1297
3623,1562
3624,1211
3624,2841
3624,2407
3624,1326
3624,1097
3624,274
3624,1676
3624,1583
3624,2981
3624,1829
3624,1905
3624,2448
3624,2393
3624,286
3624,1114
3624,900
3624,1096
3624,1476
3624,1100
3624,172
3625,1095
3625,1272
3625,829
3625,142
3625,1674
3625,306
3625,337
3625,252
3625,881
3625,520
3627,604
3627,1095
3627,1484
3627,1618
3627,1272
3627,142
3627,1867
3627,1800
3627,5
3627,2626
3627,416
3627,310
3627,252
3627,400
3627,1260
3627,633
3627,1241
3627,2347
3628,704
3629,1510
3629,2496
3629,982
3629,1011
3629,729
3629,958
3629,996
3630,2520
3630,2219
3630,2182
3630,2318
3631,1117
3631,848
3631,256
3631,2326
3631,1195
3631,24
3631,959
3631,631
3631,48
3631,2594
3631,876
3631,1029
3631,1032
3634,883
3634,974
3634,865
3634,1510
3634,2821
3634,953
3634,2790
3634,2502
3634,729
3634,718
3634,1011
3634,2496
3634,982
3634,1517
3634,950
3634,2791
3634,998
3634,725
3634,716
3634,996
3634,949
3634,100
3635,376
3637,1797
3637,1019
3637,1272
3637,1674
3637,1800
3637,140
3637,1035
3637,5
3637,881
3639,860
3639,2704
3639,1032
3639,1086
3639,2753
3639,861
3639,2455
3639,905
3639,276
3639,1348
3639,1020
3639,533
3639,1051
3639,976
3639,870
3639,256
3639,2594
3639,48
3639,848
3639,725
3639,876
3639,2862
3639,2256
3639,2623
3639,986
3639,631
3639,2326
3639,971
3639,2728
3639,521
3639,1029
3639,1776
3640,2753
3640,2704
3640,1051
3640,2349
3640,2481
3640,276
3640,2455
3640,533
3640,861
3640,976
3640,1773
3640,905
3640,1046
3640,2703
3640,2840
3640,959
3640,896
3640,2594
3640,979
3640,1020
3640,2862
3640,2256
3640,2346
3640,971
3640,1314
3640,1009
3640,2949
3642,860
3642,1117
3642,2704
3642,1032
3642,1038
3642,896
3642,1020
3642,2821
3647,956
3647,942
3647,986
3647,225
3647,944
3648,1045
3648,1676
3648,945
3651,2821
3651,1773
3652,860
3652,2349
3652,1314
3652,2623
3652,2862
3652,1051
3652,1971
3652,1195
3652,1702
3652,2494
3652,1883
3652,1533
3652,2728
3652,896
3652,2256
3655,1393
3657,274
3657,633
3657,1905
3658,604
3658,1084
3658,1211
3658,9
3658,1674
3658,1095
3658,274
3658,1797
3658,518
3658,2347
3658,1272
3658,1097
3658,633
3658,1099
3658,142
3658,1035
3658,87
3658,286
3658,252
3658,2058
3659,1702
3659,1051
3659,478
3659,10
3659,2494
3659,1936
3659,2840
3659,2775
3661,1606
3663,2455
3663,1314
3663,2349
3663,2346
3663,1051
3663,1533
3663,1014
3664,2496
3664,2536
3665,2225
3665,2036
3665,2159
3665,2078
3665,2167
3665,2003
3665,1993
3665,1203
3665,2066
3665,1945
3665,2194
3667,1258
3667,1291
3667,1354
3667,1811
3667,498
3667,631
3667,876
3667,2438
3668,1075
3668,1539
3668,1677
